filename,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7,fd_1,fd_2,fd_3,fd_4,fd_5,fd_6,fd_7,fd_8,fd_9,fd_10,fd_11,fd_12,fd_13,fd_14,fd_15,fd_16
2071.jpg,3.097790848401738,6.6947694220018565,9.82740270671581,9.940459570867857,9.999999999998291,9.999971412487744,9.99999999999995,1.0,0.32713889494123205,0.4169788760113663,0.3308483234081254,0.18290477396684787,0.054399085159730805,0.002598622499393479,0.014378392646266136,0.0027236088270765286,0.03349266111809748,0.04069970853544995,0.03977058443210659,0.028181841799043462,0.008692327462596756,0.003134713205497142,0.0072704804731699565
1578.jpg,2.9706006244416043,6.124233196974259,9.983657256988536,9.996792869876876,9.999999999999996,9.999998902212596,9.999999999999996,1.0,0.028315045327641505,0.1278412806235191,0.012077817789727207,0.03260584855102061,0.0033994455174418147,0.030493888190645555,0.009158351083918609,0.008735572754775881,0.010324718118836446,0.01936235702072169,0.005590504055175583,0.003358000064384146,0.0035380744054331176,0.006495998217888721,0.003896998133148378
3409.jpg,3.0342599521992444,6.338881411285806,9.959776692548612,9.982639139545356,9.999999999999888,9.999988011300621,-9.999999999999998,1.0,0.07866100296903268,0.13699732342254545,0.04156808849159705,0.051354729729010715,0.020620723611961347,0.028123813990097123,0.006106066759507521,0.019222042160205035,0.007858000224000284,0.014264098484808727,0.002647242305555217,0.003881317822443405,0.005045672170874439,0.0032602826284705067,0.0045628952897389455
2065.jpg,3.1038651679789084,6.7414804196191715,9.835066301159566,9.950837852903286,9.999999999998789,9.99997929271716,9.999999999999819,1.0,0.19496994079986638,0.3354716030016167,0.2897826553115164,0.19399003579820248,0.10476292706107401,0.02294552220294432,0.02660929721674679,0.02195432861259394,0.014255321134278427,0.021952933088126042,0.026683098305764853,0.03024697450867432,0.020478748216073494,0.006703478254989518,0.007035365900709051
3390.jpg,3.043385430245486,6.373773853937431,9.943554824911415,9.978954477865345,9.99999999999982,9.999986099235786,-9.999999999999993,1.0,0.09091548528681366,0.12047595297920925,0.01993856660659899,0.0365405807306583,0.010563753087879591,0.016766710480424305,0.008757104372610706,0.016974904460693035,0.0037480011138296986,0.011791933500990627,0.009303654707769973,0.011292592849026728,0.002700791829170143,0.003108698620672927,0.005918045716562616
1587.jpg,3.0072463349146172,6.24251041096562,9.954890833334908,9.981249411947612,9.999999999999867,9.999986118840175,9.999999999999988,1.0,0.07869906205323564,0.05780886749016505,0.012914026473089462,0.0497589848737772,0.01881709083094243,0.011110944544222952,0.015083621350685682,0.033096525159298666,0.009077777566406544,0.013985706660235107,0.007822459392368017,0.021095349061359386,0.0021974243273582346,0.008590850629014497,0.003373568163458457
1593.jpg,2.9119496579281696,5.965882168371631,9.734246858914387,9.904108283239408,9.999999999995627,9.999936426752322,-9.99999999999779,1.0,0.12366226564836837,0.08555001640002424,0.0511129241049566,0.0322811544806262,0.026523610566789098,0.01116276243249101,0.007139215931201886,0.022256374984275486,0.006857559913443062,0.006801050508957787,0.013060174122740076,0.007028463220596482,0.00588865739379264,0.001777175131799131,0.0040708117401110425
3384.jpg,3.1424031906892433,6.937716743201664,9.972231638368127,9.998342477460417,9.999999999999998,9.999999836748563,-9.999999999999998,1.0,0.06737634478989996,0.14872542892142615,0.09151443379885268,0.08263908327369997,0.20969733850814956,0.1126098739279118,0.10389354156608821,0.023991455401690613,0.06110362456881599,0.07119430784206074,0.046310694524135804,0.018411621563531166,0.0369932997565837,0.020965034995591703,0.02963208934691895
3385.jpg,3.1547108866292324,7.073012727226192,9.974316687824341,9.999006679120233,10.0,9.999999930643638,-9.999999999999998,1.0,0.13701219160263123,0.16825719287061489,0.1130495008494916,0.042721037363536156,0.14776888158274007,0.1664995149594946,0.1750430059311937,0.06716955572722866,0.03326456304031394,0.024375654734033154,0.015409877956645165,0.08282656582357716,0.013813718132008017,0.03008781437624026,0.044627894894376394
1592.jpg,2.860001455815778,5.820876560441391,9.912719892982887,9.940242132670354,9.99999999999884,9.999922263603668,9.99999999999997,1.0,0.022669804753376002,0.10887398840215069,0.023934560865989333,0.021459604495309547,0.0022911085539658333,0.024644896720649668,0.007351633338365665,0.010692900496651676,0.0065515695701889014,0.007094472490606368,0.0037584550366621303,0.01034000913102377,0.005584161354548153,0.004223093394330914,0.0030447683107139053
1586.jpg,3.0073926725779527,6.242982785915339,9.95521552809578,9.981518984241731,9.99999999999987,9.999986374759942,9.999999999999988,1.0,0.09148276057853784,0.052648365670324715,0.03572274504084162,0.04952133585384679,0.008809076824244779,0.014657672121373528,0.011821024483519887,0.027527310454022444,0.006494047814355271,0.014799483502856179,0.0028236322403134818,0.00971735764250045,0.0023651104553320526,0.011496072922234745,0.004315041334524133
3391.jpg,3.0354161793785033,6.351916089117881,9.887477565158102,9.950981905288732,9.999999999999025,9.999965440825255,-9.999999999999998,1.0,0.14571152894418699,0.1119078478239189,0.01864642696123174,0.060776562530337946,0.007157544387564567,0.025920409679247067,0.017807667374101,0.006230976872483104,0.00661243407911661,0.01379142908803134,0.013426627041601701,0.002655936991740195,0.007749588086827023,0.005401484046826497,0.004447392590959634
2064.jpg,3.0224409344423546,6.346527061085058,9.624251533427984,9.784401915537465,9.999999999973747,9.999812721104098,9.999999999999886,1.0,0.01584013495486194,0.11873211400985374,0.1724817804263724,0.11178827672384772,0.08085949291416866,0.0529250780715057,0.02515283406361387,0.009587033756216435,0.00992791176884831,0.016784462223014465,0.009730444603958555,0.0035661835158089816,0.006756353677892265,0.008332459165308078,0.008957527455609574
1579.jpg,2.9702974928524313,6.125871852140008,9.941520115841184,9.980533085431395,9.999999999999845,9.999986968904954,9.99999999999995,1.0,0.05897748185124648,0.10608608965522666,0.017773098445623407,0.055729534671676975,0.020857116210434477,0.02534561762126224,0.00824327110874382,0.013051739885752322,0.011288514739145347,0.01078309488350371,0.009968226186390388,0.0037289218402213552,0.010575201721267205,0.007136987195497445,0.008804702932778428
2070.jpg,3.032972265802742,6.364457845373563,9.753274253108744,9.878349092384475,9.999999999993019,9.999907888167265,-9.999999999999913,1.0,0.05488960792514288,0.15222823606935507,0.1308149402294514,0.1186121334828934,0.10259019645065144,0.0392565861363417,0.02980346445319397,0.021802220367658585,0.01581008891611486,0.004033653970309045,0.00984084222551581,0.013561566258573394,0.01732356138623826,0.014191771382354208,0.017725385054468443
3408.jpg,3.0312364453519955,6.326552978609701,9.968556691260856,9.986668391959341,9.999999999999934,9.999990705457197,10.0,1.0,0.06338063765545596,0.1267719593940301,0.025781174153162015,0.055504025644531094,0.022515789417801316,0.03655530326965464,0.012348348580997615,0.01771041798334474,0.012588486349911103,0.00866667301988704,0.0063542590994807085,0.014959670141438458,0.00559010763019854,0.007715809371987725,0.005771855161256483
3420.jpg,3.010340783673015,6.259344266938385,9.855290277295234,9.932192346259649,9.999999999998103,9.999945623169033,-9.99999999999998,1.0,0.11615292757753388,0.09206602520815974,0.01736224384926689,0.04760567047642253,0.030681615064766635,0.028513877803521544,0.010229199675940959,0.015752885443593167,0.012522107364695235,0.008411203735923611,0.008398221882964295,0.008108968112136815,0.003996943351712189,0.004702905200060113,0.0012982708970032363
1237.jpg,3.0638569882514193,6.453255850125962,9.997433825565533,9.999499646307664,10.0,9.999999710990055,10.0,1.0,0.06421058588030414,0.0978219956567379,0.031005655224668305,0.026890658528135367,0.015558507559896748,0.013913863634099202,0.008154527308325561,0.010421813208532187,0.00792457439015407,0.00854949109574602,0.01303519492931042,0.0022021741833524035,0.010129971657142307,0.0016112969289858606,0.018672934185595638
1551.jpg,2.9636292208347697,6.124290004088267,9.689568906369686,9.903506916957372,9.999999999995445,9.999957517164116,9.999999999996906,1.0,0.17261739947451094,0.0761043983254268,0.10794622457827925,0.04076905301198474,0.04576214522388898,0.016293002307115417,0.03128894975834721,0.008680195469654737,0.00860286289854418,0.01685587986207045,0.005292171009684315,0.0006045270129395712,0.00576145333164392,0.004401524124213641,0.006233628165895757
2058.jpg,3.0991257383511264,6.689369769779126,9.835540485581134,9.945740344426115,9.999999999998572,9.999974075264996,-9.999999999999934,1.0,0.25466144587920536,0.36911388537625595,0.32400926711989414,0.24708459390464355,0.12309029035301641,0.055272360204248874,0.024037807687999024,0.03844765730229918,0.03417755062986414,0.016631944851379147,0.016621005187933417,0.033946471724704726,0.042748073747104154,0.021807026458208572,0.017508679995223594
3346.jpg,3.154606067122882,7.058480839889774,9.975366835257638,9.998016641000422,9.999999999999996,9.999999472284811,10.0,1.0,0.13984145528280242,0.2513563281385213,0.03043732762462519,0.05460062263082989,0.06710344469124924,0.11162746567173562,0.07764898077544792,0.11022522511930904,0.09319537687625981,0.015520690644763791,0.014170236030675439,0.03383484327932243,0.05671883857704197,0.021200519402632127,0.009921984985496898
3352.jpg,3.162309206206595,7.178206770671479,9.963357504073494,9.998094888834949,9.999999999999996,9.999999571388082,-10.0,1.0,0.31008527339524156,0.36554795900435216,0.08676772122595101,0.08294115116285831,0.11914443439171947,0.04515600142430895,0.14734148185750548,0.08417053315821087,0.18310882048276092,0.13180648809474182,0.07607414783369555,0.044664292554067425,0.05366865358544673,0.030862522999409586,0.016502404481484954
1545.jpg,2.9310071123283934,6.012647452085892,9.970845128715608,9.993466614375606,9.999999999999982,9.999997399757037,-9.999999999999988,1.0,0.04665726837332334,0.12891284641808803,0.024528215613478576,0.0742596539420625,0.022946958509400397,0.02705124674266281,0.009727615765231823,0.010600230261492422,0.017443881178260897,0.004269314161695234,0.006776017109783742,0.0008091315390265736,0.006695677050339419,0.005057859038191841,0.004318341151171414
1223.jpg,3.0608447873482034,6.444033264807482,9.986864679971381,9.997136130651864,9.999999999999996,9.999998414179906,-9.999999999999998,1.0,0.06320758143347875,0.014479446193767318,0.04295256859984105,0.03123365176346657,0.016903204601885723,0.026662245133259977,0.004757127382585967,0.0034540274398226624,0.004128022427303395,0.011402830641287116,0.011475442113179083,0.005253476790264755,0.016491575307481434,0.0067080913580082014,0.006314818508263159
3434.jpg,3.03113275643823,6.3327220738476,9.884244497454281,9.95098289381,9.999999999999009,9.999964783048236,9.99999999999996,1.0,0.10871060603188235,0.11740743359033846,0.026492214441181078,0.04726328457444344,0.021899748254311027,0.035045826222131045,0.005962034986998821,0.018146358220804838,0.012353481736521657,0.010904923028684316,0.010248423408374502,0.0037127581315048474,0.00960568161751024,0.00573249016707809,0.0032358563185951286
2299.jpg,3.1096831767693027,6.681027302717559,9.974369032942095,9.995696298906928,9.99999999999999,9.999998440935386,-9.999999999999996,1.0,0.13358262284700068,0.12471820905964463,0.05980434598661418,0.06451709542786553,0.05643239532268867,0.029369508971250593,0.0384485777033351,0.008285389293339048,0.017539422150299203,0.008864653482010149,0.01212012511511703,0.006220442755510353,0.008677035655181067,0.007108513176380956,0.012065581271982696
3187.jpg,2.953864934390125,6.0833164499273105,9.721497069950793,9.826381990976778,9.999999999985812,9.999806180014646,9.999999999999936,1.0,0.12165020888987546,0.09270518233247702,0.03196127058099134,0.06323585468875902,0.0204519275297068,0.030934502452467844,0.005560949507847171,0.02014668509129446,0.00492092719255591,0.013489710718672103,0.007988476258647835,0.007773390079985238,0.0005600660794919203,0.009595443149704052,0.007305063281490497
3193.jpg,2.9330594048373695,6.020324462652225,9.824610078074029,9.892109125117681,9.999999999995413,9.999881783862742,9.999999999999895,1.0,0.10669761926193048,0.14274479264369277,0.03067823968168829,0.04904885379401592,0.015606018889790792,0.02577181791712046,0.013659428399217183,0.016913173180529747,0.006264975137946999,0.008098156319604423,0.0165710338147329,0.0023765165262533898,0.006134139342097516,0.005804890029613564,0.002689893631518756
3178.jpg,2.898418213611741,5.92559546572259,9.812770945222624,9.894602688475286,9.999999999995435,9.999882822774087,-9.999999999999531,1.0,0.07750842814578267,0.1510542698228081,0.030472765737012356,0.0643424998558392,0.005410513781738833,0.024074450946052078,0.011334392913312709,0.021705078057369903,0.011035456671374086,0.011743584104253713,0.004730047949083271,0.007780826119667168,0.0044100638735779995,0.005116998120899546,0.0033774232104837438
2266.jpg,3.0686020832275416,6.4751775586463305,9.993698326058777,9.999613082046615,-10.0,-9.999999791757135,-10.0,1.0,0.0494324754419011,0.1840971940813751,0.010972508509332918,0.07930547079227922,0.014632240019723264,0.037126440984576,0.005760212317954646,0.027174277366665306,0.01085796545742886,0.005474831794795534,0.011774466879763404,0.006506912070237348,0.005982157179310588,0.002999862399553634,0.00673350827339389
2500.jpg,3.1655446471264943,7.1368010953050165,9.978727751010677,9.99869942027234,9.999999999999998,9.999999735347256,10.0,1.0,0.1423647024788164,0.06351535302501816,0.07688986098175052,0.023895793558060027,0.032120257157577575,0.02272272188260407,0.03898876588363083,0.023787486771851607,0.019440603255004355,0.0032934904374292626,0.01564651488259733,0.012176628927996678,0.0035528078014713553,0.007398854834653257,0.013994842693362045
1009.jpg,2.7102243380590827,5.471780065093719,9.19199374565556,9.264297244614575,9.99999999905305,9.996471433089857,9.999999999997636,1.0,0.10982355374545319,0.10540853450817585,0.06280831933498057,0.024637332202866537,0.008538955873363556,0.014008275205220603,0.0052151025240238956,0.010875075083159706,0.007949826301967737,0.006189608474224042,0.008788084990548572,0.010341068990275907,0.007342925430567034,0.002522410331382234,0.007144934061474965
2514.jpg,3.1452827409648525,6.921609529261012,9.997465058078431,9.9998092907853,10.0,9.999999934633188,-10.0,1.0,0.06214101600181259,0.051343351513277194,0.03300188732800898,0.05547104726966115,0.01303157399835354,0.004578415091942182,0.011749962779220427,0.015558590971944527,0.006058257704096231,0.008208690067758307,0.011519013317469618,0.003644973160542798,0.013640000557741146,0.001963912536261134,0.009768626100277272
2272.jpg,3.007844516816662,6.246093540731149,9.994988148675647,9.999532798107204,-10.0,-9.99999984917811,10.0,1.0,0.017505649157508754,0.16878442544701844,0.005996946097303057,0.07013558871362066,0.023736932780282733,0.03567291023847694,0.014578035207608312,0.02234855457294387,0.008364738277046015,0.012051237817149691,0.003465266092679494,0.007663938269580588,0.004900013193337379,0.0029761002675048327,0.005043550916016928
3144.jpg,2.8563968306062844,5.832399544996297,9.24348165968906,9.452286083316963,9.999999999623196,9.998786028766581,9.999999999958165,1.0,0.13153898398000285,0.10461483715846331,0.029837527797605318,0.028266574577941187,0.017920201951061282,0.015562315210995105,0.012982298309733246,0.007705866743310756,0.013949912400901798,0.009231387812874225,0.005589584620636946,0.004302814034201024,0.005657122771577479,0.0019251396358011133,0.006855146680274015
